dmw	3 Early M	0 Mid M	7 Expanding M	1 Late M	10 Senescent M	5 Early E	13 Expanding E	4 Abaxial E	6 Adaxial E	8 Senescent E	14 Guard cell	2 Vasculature	11 PPP	9 Phloem	16 Myrosinase	12 S phase	15 G2M phase
dmw=2819	-0.045966135916547454	0.04155256914570046	-0.057667482711225224	-0.01182322518610289	0.07248322582349323	-0.10413358890652148	-0.12862667303518927	-0.09325659347145285	-0.014544103509565254	-0.03781132510557919	0.0743601804018002	-0.014057764948340212	0.16010405529275343	0.13966621368524867	0.0945463070011116	-0.058763132324743936	0.09100506580942663
dmw=2820	-0.014173165013078623	0.006393153979612168	0.00567898641336792	0.0459535786959325	0.05019753684472844	-0.054453841396333594	-0.042817849365929556	-0.04050482435250197	-0.0525547796367966	-0.02347337258212656	0.058172931225616537	0.00427512248138652	-0.09194416203983082	0.1140891649419988	0.20054584820396704	-0.03163012990883489	-0.08159342927091802
dmw=2821	-0.00969092027010738	0.00670073781965707	-0.04269396844281553	-0.008113477817367157	-0.01573777954126803	-0.006570780698820871	-0.03358905639375548	-0.002620699178063103	-0.031454810933890326	0.02217148174601468	-0.028938240728032288	-0.01125024526297511	0.052653006049216765	0.20544716101554156	0.09623085217826771	0.12176832127369253	-0.08514150735216758
dmw=2822	0.0020781418212897362	0.012128749442496756	0.010942777437447315	0.016848765498174045	0.09478880281830238	0.016093190098752985	-0.05758975369579056	-0.014613431906452146	-0.022121014921418936	-0.014573036926029737	-0.05927453735185584	0.0046819087171451335	-0.05707555928352681	-0.14769411034293434	-0.08565840577244777	-0.10387244576027643	-0.04779272087194497
dmw=2823	-0.012990094770766522	-0.005451678994400314	-0.0357353746915254	0.031065885625410086	0.0031589986021060166	-0.006550795734471083	-0.019471936483758993	-0.02394373220582121	-0.021601008901259808	-0.01290631255267421	0.04833264475954014	-0.002257804254168966	-0.006854500203722865	0.10593175786804035	-0.00890457450639705	-0.006498218830355207	-0.000618487683751303
dmw=2824	-0.0036430501122257652	-0.020729123851838956	-0.06159213334443076	0.028238983040209303	0.02573154526913521	0.005004432251570989	-0.04941712875507267	-0.05709862190280866	0.008448693685056768	0.02563957918938388	-0.0024199333029467085	0.0021501424308272565	0.01766589020256467	0.06930285357543267	0.1434261744812762	-0.010448631847156553	-0.02226792864400927
dmw=2825	0.004817955756353388	0.01869937061523102	-0.0310665784867881	0.008227135872140672	-0.03262820270109223	-0.011191888294668745	-0.06432729914783814	-0.017315734032347832	-0.0012636663502822304	-0.05437759390438033	-0.07448772970861565	-0.0023746023063941826	0.11504797835204952	-0.00726695587032479	0.04339208696386489	-0.07393668217440408	0.019142922042462637
dmw=2826	-0.010901007969791487	0.010772878126770413	0.10926556759834466	-0.021679856796884667	-0.06561481860621643	-0.08430137923775793	-0.10662878676824128	-0.007243975693497995	-0.051620174751900616	-0.02964585522222879	-0.17011276094897995	0.023170882539102156	0.09641817431259803	-0.1199007912040983	0.012396379790009071	-0.114422337328838	0.13037831232978048
dmw=2827	-0.0203994002380794	-0.007632373837528461	-0.037287774282625086	0.020303525224032004	0.08227214626868695	-0.03792708389593025	-0.033918148795593184	-0.012593041846048814	-0.05046994432112817	0.027988379325872392	0.3745509937472985	0.006492088969272558	0.05202675226928999	0.02865230042823541	0.0740110575768606	0.18751007930299746	0.01367501985657682
dmw=2828	-0.035396368757827805	0.006793370693437579	-0.015955833592324546	0.014692532458088336	0.03579746432743492	-0.030190177956724122	-0.014658865836575639	-0.027952289692053992	-0.028444655134634164	-0.007310788261278727	-0.012857987621198986	-0.011053715114913706	0.008255295264121297	0.2801460541229108	0.11562304608280803	-0.06487840442868913	-0.0616194440234758
dmw=2829	-0.027716737540942102	-0.00290493586281252	0.003909506560763262	0.009037600894529076	0.004689875139924048	-0.014595810492430313	-0.03620882375183758	-0.04886560408051119	-0.007523977581352134	0.009173208128848642	0.03028837039177428	-0.013174689852963058	0.019279695476742083	0.025995183893839254	0.2756064559472374	-0.05797212913268149	0.00989240543221101
dmw=2830	0.011356507280110763	-0.000547137379283899	-0.029657067087310807	0.013483892841997486	0.0577008149926863	0.02483759401080049	-0.0765764354768505	-0.04071920525839028	-0.028668286516918183	-0.04350635185252372	-0.07510968376386179	-0.02729847921346263	-0.0366034519288443	0.18370770910339973	0.0970283343850612	0.10655988964875678	0.08264001000726515
dmw=2831	-0.009269385404995445	-0.0026063051636955326	-0.05247102631619971	0.03927881937167088	0.12648347419394446	-0.02071611102933535	0.01400214195238314	0.020285143115419402	-0.08656248628074037	0.05893782244016166	-0.1535217269836755	0.015270721783245511	-0.10823324064569628	0.013117351235193808	-0.538367491596595	0.028286694029370008	-0.1087204317382211
dmw=2832	-0.03399217679294875	0.016520812092854276	0.0816077810755802	-0.03175330802798193	-0.019331293654786808	0.050264006217617396	0.1501296961483426	0.008539513637536467	-0.04284705756791307	-0.0804395870968807	0.15326725233187966	-0.0725183040505597	-0.06312741007466216	0.26525187205222145	0.1658215999341831	-0.10998975333469863	0.04079243163631818
dmw=2833	0.02187110657133473	0.008697065943540805	-0.08996024972512912	-0.02342344864004331	0.026301931228415898	-0.10848094674053188	-0.12544624932356807	-0.012745125603339735	-0.001955050453997742	-0.023821661889842027	-0.5009028051940093	-0.03990441477495077	0.03545392276022924	0.29034309093656857	0.034624089074733355	0.04772053288815398	-0.05686441079381582
dmw=2834	-0.052344310324004995	-0.0028346502804073026	-0.07611404609041783	0.014803540018082706	-0.04931515722193969	0.017987701284632562	-0.02233418453325553	0.026934762308833182	0.03626241551876619	-0.04750690498929344	0.16044387402867366	-0.007278383074042827	0.03284743681952007	0.0072903360690481644	0.27684396447790527	0.12654620651572301	-0.09543830356468119
dmw=2835	0.043086209911111825	-0.031530252962242517	-0.009317602190565669	0.02564308855142551	0.10149042765676744	-0.06866122093734867	-0.06722490474872056	-0.01772473006423614	-0.008596483766763946	0.03308491415813254	-0.00037192999694880824	-0.027977043090749137	-0.03412093517223998	0.15428662206257598	-0.07375998964929034	0.1524352525238968	0.046475181393660456
dmw=2836	-0.07476716192354077	-0.012077985389405577	0.03705659761993252	0.021765232649615662	-0.009785015522043139	-0.034169006662376156	-0.13364241037381708	0.03217710456317757	-0.08079504818466599	0.021650420880913956	-0.22349380091956367	-0.03907130904672873	-0.007743104724135197	0.15688972743281138	0.20012819518451014	0.008880022157939982	-0.019810243828812246
dmw=2837	0.020373903995623444	-0.031447854434592526	-0.0035513172122690895	0.08930301862653106	0.024458534489559203	0.048935089444847035	-0.024654904935016375	-0.08429732680560603	-0.06298775826263747	-0.056407624017525915	0.04074784607038112	-0.02184140735727097	-0.08906197183015996	0.19968173152359148	0.2029261645138326	-0.04021834729498125	0.09834670453316263
dmw=2838	0.0003710676141381562	-0.004226254162089304	-0.022850170769294808	0.01092077898661782	0.048920822511420034	0.0107012858331876	-0.045890550190931564	-0.03149126786006533	-0.01936789615337296	-0.0431211080874715	-0.03244248677200317	0.005801475075528521	0.040313138320383315	0.07766368391695322	0.09200810592934906	-0.019423895063570003	-0.047618470110041125
dmw=2839	-0.03610651608794592	0.001153174919364266	-0.030758680706595456	0.02939685208397065	-0.030581637019661132	-0.021694638908769583	-0.01897176389269857	-0.03414340239356128	-0.0155263955573767	-0.032919702604305524	0.001303976114072767	0.01424693826156564	-0.030970280320648972	0.10609197132449769	0.03653680205371647	-0.07150945994902459	-0.01817531133435788
dmw=2840	0.012060522518861083	-0.01307067511281939	-0.016743210600990932	0.025049445346170783	0.10547280942613202	-0.03733674938516812	-0.02157950874187778	-0.04643321484543102	-0.05730690190997524	0.02013154831749689	-0.03255883453054925	0.05706281491125914	-0.12311905672863686	-0.009149154016129445	0.15354441714382236	-0.023292714715959034	-0.003154317887581609
dmw=2841	-0.03472991713718396	0.03850471117540649	0.008351448008662998	-0.06696869681612425	0.24237093593506367	0.08357858032518312	-0.08895118065981106	-0.17096206839971922	-0.027670956279497838	0.19301213201754364	0.19395209906827854	-0.11624057811412428	-0.27195315572741535	0.12438064885872116	-0.18887952033098188	0.012664001617256115	-0.30635099348218137
dmw=2842	-0.04367189198679228	0.000152447302138925	-0.08894573878280274	0.040698426616673444	0.12879721911832037	-0.06748466755244459	-0.1258710503333745	-0.03563073371680098	-0.11022496838743637	0.039047266901394095	0.17772434681041016	0.011872777188340011	-0.24314532245672793	0.23070559275495484	-0.2799069159704075	-0.05384286434075458	-0.024201635006087963
dmw=2843	0.05170041249963117	0.008221576428377314	-0.077332653077166	-0.01992755765625115	0.035718854167737984	-0.1680860175496837	0.04016391540219835	-0.021785024423476712	-0.0158114244878671	-0.0824364076504262	0.17831491594729298	0.028577539039348065	-0.003585717074067435	-0.06106886504255099	0.014098674901746183	0.23230751876246014	0.763199687893451
dmw=2844	-0.044369284710668366	-0.0027378401760680404	-0.04348510616365167	0.016210848298983144	0.05854893482763854	-0.041978229393082156	0.02407887606283357	-0.031712081750807475	-0.10433466693653765	0.030235984376371927	-0.23016192887258863	0.018182280870003148	-0.04353349091124892	0.10515370643803851	0.21802142330526683	0.12026217450095186	-0.24212259305525646
dmw=2845	-0.01755360513853821	0.011816624954838817	0.03292418378216061	-0.03324718190091791	0.01607075934239649	0.022626224280517415	-0.07921929115286003	-0.03639600238962484	-0.04572709505606182	0.04427378385281622	-0.15442780483339325	0.01000786484174404	-0.12328972426127335	0.08619149929490558	0.2730674884468579	0.20542945698160842	0.08279797398041294
dmw=2846	0.10001262657438248	-0.016167988307739356	-0.08759593083455708	-0.002374143716319388	0.0023499035937080137	-0.015155372143490276	0.11534119451206426	-0.052784916653339176	-0.04218470854358647	0.08945090746218176	0.14552502596776462	-0.05117167004639911	0.08838033480363627	0.11339222806906046	-0.10539165396439454	-0.04734093069465217	0.03873982964322609
dmw=2847	-0.06336598134801107	-0.008301074679053666	-0.03653406407471063	0.05114397108448501	-0.093208678808791	-0.060350403276432235	-0.11090619408132121	-0.08608455718090814	-0.017874150723770826	0.06795748791728007	-0.11166391042737672	-0.002114879569489886	0.05954109663178739	0.20302018843353287	0.06901745400581127	0.2527033908911872	0.1064372987844214
dmw=2848	-0.014037234491874828	-0.009318301112996585	-0.058492556691877196	0.05365753488335248	-0.10202013988990902	-0.07895459424829088	-0.22150602682024903	-0.024491447878145278	-0.0029947915611260867	0.03205056475652682	-0.12794402000091099	0.02209334771670915	0.013371214105000556	0.05914478938693249	-0.02677772924643615	0.016185117193569937	0.008633933056677978
dmw=2849	-0.023879657493554196	-0.0010001809573763065	-0.11716445125629957	0.0055696350208292444	-0.07941906521422967	0.008365426747172111	-0.31772207795375507	-0.11973347806410767	-0.02638553459820947	0.1595517473130052	-0.20718730064145563	0.03602898807749011	0.1142317112668943	0.11954774131315993	0.12769802660392315	-0.05654513625092916	0.4059543298613295
dmw=2850	-0.05261320885642476	0.026258765684623223	-0.028289487844146345	0.024354541360953233	0.003623011288558839	-0.020754223005788254	0.005010398758711322	-0.05288600306350966	-0.042327532415283864	-0.026251808991086135	0.019212909397382544	-0.007977946726629478	-0.00885115722765048	0.04907674419247334	0.07334827143936436	-0.019115838980434466	-0.08740585882270696
dmw=2852	-0.032806769113459866	0.011199801891455113	-0.016290911191855176	0.024807511686338764	0.0465068437291552	-0.0225204139271505	-0.06528395472036953	-0.030655696056068465	-0.032227621331673784	-0.01850896447743945	-0.0461445591242141	-0.006078365087783883	0.0004678048696530133	0.02902773921126678	0.04097462480195908	0.10773268815961569	-0.03217068979948688
dmw=2853	-0.002693670401014314	-0.040721181234297577	-0.04368187215145791	-0.005831692316786152	0.03092095392986749	0.0032230152460920314	0.022294979899592282	-0.005741432908799471	-0.015539221667139058	-0.030693140994580537	0.18592671072030542	0.018744098790782315	-0.09090328407056592	0.320125739357757	0.026454840543117975	0.1114776913965666	-0.04896156196340551
dmw=2854	0.04288314998637732	0.0054089351857022905	0.1327863286581834	-0.022918749247690884	0.041092672073301806	-0.016026298436893516	0.02929691270189494	0.007397638753420477	-0.09681892890250832	-0.06508893287724304	-0.02984935939134048	0.017553971295287685	-0.12436329264779977	-0.1797106432537252	0.10692051205771858	0.1271783719410603	-0.68057833908073
dmw=2855	-0.0030358977493337713	0.00167576476395348	-0.01156059824601352	0.02118226367111775	0.136706798524452	-0.03637490741396587	-0.00992365137248441	0.0461836630595287	-0.06328554798786723	-0.01861878204730094	-0.0327621443022339	0.0004978440558871533	-0.08502289140591801	-0.0947721991533218	0.09833189729915714	-0.13010489991178992	-0.052576559604922135
dmw=2863	-0.012678850004343767	0.008391679435824306	0.02086437033494526	-0.007164507129499786	0.00901407589109271	0.04525278894313889	-0.05714418229536644	-0.051774637843747695	-0.030046784935269244	-0.0019483137122965344	-0.8875823768966696	-0.014162296057439239	-0.06912107138695422	0.1508653257846876	0.049024324258614804	-0.06638094148568374	-0.0341636216382597
dmw=2864	0.006822027116727969	-0.030325471664679915	-0.05745107660497528	0.00771339106889013	0.10678096403907467	0.1667255924237534	-0.03615509550612339	-0.06481391920679114	0.01639358348931086	-0.014884144011907186	-0.034555980036333867	-0.010086015171538176	0.10470176541022724	0.10146224473861493	0.05260049760851204	0.11090201275346745	0.0935996200489917
dmw=2871	-0.036541865834151865	-0.0909177022043185	-0.07133511397034648	-0.0847570635662727	-0.013211081688719616	0.0490916118819107	0.15512991883816338	0.20706676301813878	0.27864686465028354	0.22479811209873682	0.10152602820107241	-0.015227123158864288	-0.009383368659566627	-0.11034096421454517	-0.15969921659631023	-0.05295616569437603	0.05865813460102039
dmw=2874	-0.02494673288914845	-0.02620838401864961	0.023337357989027585	0.009297554151341647	-0.03789030383340192	0.03866599800634518	-0.01599192960567203	-0.05240843160181996	-0.012037520296551474	0.007297807148762492	0.061314343195010446	0.04137895432870603	-0.05976700692928072	0.1237967958161647	0.5042725758812644	0.03517445416135806	-0.24359044985058387
dmw=2876	0.06981605884113731	0.02327523456412587	0.11921556075758465	0.06358806774513143	0.11410841484905315	-0.19601939823380243	-0.10412585140964423	-0.026973985599776026	-0.1468003390734419	0.034852221605391025	0.0848821857369117	-0.05448120727252851	-0.15668199207412753	-0.04734073602557082	-0.13195410761186874	-0.08038378523457854	0.08211858070214825
dmw=2877	0.07484336805850281	0.16168401211763012	0.17836788062559952	0.1825008300776276	0.061322990955207296	-0.3337209197179852	-0.3145455859046901	-0.24097317580776237	-0.29054312188788095	-0.13444756907451605	-0.30779417925137986	-0.12346823634263109	-0.23567661424407496	-0.15095961736997202	-0.3170901373120232	-0.018172565367554575	-0.12828658733254134
dmw=2879	-0.011050809792797128	-0.0690304051668183	0.04445258159998583	-0.1046745997972705	0.11994407035308507	0.052347984851438434	0.08538631577993055	0.16950885739235033	0.15292010068326028	-0.011901490778482682	-0.24571990807750327	0.02758763961937541	-0.16658842027849102	-0.021354234244635256	0.19836468998094192	-0.20080861314995424	0.2973306763623175
