dmw	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16
dmw=12086	0.41032175852182223	0.3692528735632184	0.4190231362467866	0.4476584022038568	0.3865147198480532	0.4169381107491857	0.3656821378340366	0.39888682745825604	0.40433673469387754	0.4105691056910569	0.38537549407114624	0.4186046511627907	0.4117647058823529	0.41304347826086957	0.5416666666666666	0.4791666666666667	0.3448275862068966
dmw=12089	0.8490666666666666	0.8445078459343794	0.8847262247838616	0.8640226628895185	0.9256594724220624	0.8571428571428571	0.801829268292683	0.8801652892561983	0.9393939393939394	0.601010101010101	0.7654320987654321	0.8723404255319149	1.0	0.8333333333333334	0.9777777777777777	1.0	0.6724137931034483
dmw=12090	0.7876995860437611	0.7278481012658228	0.8673740053050398	0.7952380952380952	0.8713826366559485	0.8813559322033898	0.8557993730407524	0.8701298701298701	0.7672955974842768	0.6312849162011173	0.7236024844720497	0.8767123287671232	0.8611111111111112	0.8389261744966443	0.7142857142857143	0.9076923076923077	0.44680851063829785
dmw=12091	0.007942811755361398	0.013232514177693762	0.00398406374501992	0.008241758241758242	0.00966183574879227	0.0	0.008928571428571428	0.0	0.009237875288683603	0.0	0.00510204081632653	0.010309278350515464	0.0	0.0	0.0	0.0	0.0
dmw=12101	0.32831541218637994	0.29236499068901306	0.3445378151260504	0.32616487455197135	0.37337662337662336	0.33116883116883117	0.29133858267716534	0.34394904458598724	0.2914572864321608	0.2169811320754717	0.24170616113744076	0.4642857142857143	1.0	0.4166666666666667	0.25	0.23529411764705882	0.34375
dmw=12102	0.7238520408163265	0.7185223725286161	0.7354430379746836	0.7419006479481641	0.7427035330261137	0.7609427609427609	0.733596837944664	0.7484662576687117	0.7349042709867453	0.5473145780051151	0.6784922394678492	0.735632183908046	0.5833333333333334	0.7364705882352941	0.7886178861788617	0.7425742574257426	0.5491803278688525
dmw=12103	0.8140087059754649	0.7832369942196532	0.8360413589364845	0.7884615384615384	0.8009188361408882	0.7965367965367965	0.8346709470304976	0.8171641791044776	0.7546628407460545	0.7037037037037037	0.7734806629834254	0.7326732673267327	0.6666666666666666	0.8211920529801324	0.8032786885245902	0.864406779661017	0.7945205479452054
dmw=12104	0.6881944444444444	0.6165137614678899	0.7077464788732394	0.6078431372549019	0.7012345679012346	0.7482517482517482	0.6931407942238267	0.5818181818181818	0.6429942418426103	0.5070422535211268	0.6136363636363636	0.8113207547169812	0.8076923076923077	0.6086956521739131	0.5333333333333333	0.5	0.6666666666666666
dmw=12105	0.06733772995487677	0.04486626402070751	0.05757575757575758	0.05350553505535055	0.08287895310796074	0.10151187904967603	0.059431524547803614	0.061930783242258654	0.06499261447562776	0.11320754716981132	0.05417607223476298	0.12631578947368421	0.08088235294117647	0.08148148148148149	0.06172839506172839	0.043478260869565216	0.03361344537815126
dmw=12106	0.8008948545861297	0.8004587155963303	0.7788461538461539	0.838150289017341	0.8722222222222222	0.8333333333333334	0.8263157894736842	0.72	0.8040816326530612	0.7708333333333334	0.8121546961325967	0.7222222222222222	0.8653846153846154	0.7971014492753623	0.9	0.9615384615384616	0.7777777777777778
dmw=12107	0.00804289544235925	0.00505902192242833	0.011235955056179775	0.0	0.0	0.006329113924050633	0.0	0.008695652173913044	0.016494845360824743	0.0	0.005633802816901409	0.0	0.0	0.0	0.0	0.0	0.0
dmw=12109	0.8555649957519117	0.8426073131955485	0.83984375	0.8482142857142857	0.9226006191950464	0.8061224489795918	0.8784313725490196	0.9025641025641026	0.8831168831168831	0.75	0.8988326848249028	0.90625	0.7872340425531915	0.9516129032258065	1.0	1.0	0.8461538461538461
dmw=12112	0.6675005685694791	0.6268235294117647	0.6607981220657277	0.6991150442477876	0.6941946034341783	0.7244655581947743	0.6659877800407332	0.6685823754789272	0.6720338983050848	0.5677570093457944	0.6641452344931922	0.7165354330708661	0.7236842105263158	0.7023346303501945	0.7	0.6385542168674698	0.6187050359712231
dmw=12113	0.8985374771480804	0.9076655052264808	0.9743589743589743	0.9317269076305221	0.9467213114754098	0.9074074074074074	0.9404761904761905	0.9308176100628931	0.9233449477351916	0.625	0.8951612903225806	0.9	0.6046511627906976	0.8941176470588236	1.0	0.0	0.5833333333333334
dmw=12114	0.43137254901960786	0.39419795221843	0.4612676056338028	0.4085603112840467	0.4295774647887324	0.5	0.4672131147540984	0.39634146341463417	0.4278728606356968	0.41139240506329117	0.41312741312741313	0.4861111111111111	0.325	0.4262295081967213	0.5	0.16666666666666666	0.3333333333333333
dmw=12115	0.5066981875492513	0.5018796992481203	0.5706806282722513	0.4919786096256685	0.5578512396694215	0.5338345864661654	0.49635036496350365	0.5609756097560976	0.5290322580645161	0.4716981132075472	0.46814404432132967	0.5625	0.527027027027027	0.44761904761904764	0.35714285714285715	0.375	0.0
dmw=12124	0.9193717277486911	0.9032258064516129	0.8987341772151899	0.9596412556053812	0.918918918918919	0.9726027397260274	0.8995215311004785	0.9591836734693877	0.934010152284264	0.6666666666666666	0.9030612244897959	0.9615384615384616	0.8947368421052632	0.9882352941176471	0.9655172413793104	1.0	0.631578947368421
dmw=12125	0.48328488372093026	0.5093378607809848	0.46321525885558584	0.5253623188405797	0.4985835694050991	0.4482758620689655	0.46503496503496505	0.44	0.4186851211072664	0.45323741007194246	0.4505928853754941	0.5555555555555556	0.484375	0.5230769230769231	0.5	0.6	0.39473684210526316
dmw=12129	0.8771459227467812	0.8422234699606962	0.8666666666666667	0.8543543543543544	0.8972111553784861	0.8321995464852607	0.8868686868686869	0.8874458874458875	0.9072681704260651	0.7290322580645161	0.845464725643897	0.8676470588235294	0.7077922077922078	0.8878504672897196	0.9473684210526315	1.0	0.8176100628930818
dmw=12130	0.8032532920216886	0.8	0.8408163265306122	0.7827868852459017	0.8266978922716628	0.784	0.830028328611898	0.8181818181818182	0.7893333333333333	0.6162790697674418	0.7560975609756098	0.92	0.7647058823529411	0.9294871794871795	0.95	0.88	0.7941176470588235
dmw=12131	0.8265366430260047	0.799396681749623	0.8220640569395018	0.840630472854641	0.8443908323281062	0.7318840579710145	0.8383297644539615	0.8102766798418972	0.8243412797992472	0.6408450704225352	0.8357348703170029	0.8352941176470589	0.8333333333333334	0.8012232415902141	0.0	0.8541666666666666	0.7972972972972973
dmw=12132	0.8175895765472313	0.7921182266009852	0.7931034482758621	0.8528864059590316	0.7601809954751131	0.7822878228782287	0.7365384615384616	0.8076923076923077	0.7840136054421769	0.6244897959183674	0.795880149812734	0.9402985074626866	0.6822429906542056	0.8366533864541833	0.675	0.9565217391304348	0.676056338028169
dmw=12134	0.8518918918918919	0.837696335078534	0.8851063829787233	0.8875968992248062	0.838012958963283	0.888235294117647	0.8422174840085288	0.7660818713450293	0.8451882845188284	0.8914728682170543	0.8205128205128205	0.9302325581395349	0.8539325842696629	0.8888888888888888	0.8695652173913043	0.9655172413793104	0.7818181818181819
dmw=12135	0.9030186255619782	0.8943338437978561	0.9111969111969112	0.950207468879668	0.875717017208413	0.7785234899328859	0.9263959390862944	0.9333333333333333	0.9544364508393285	0.7282608695652174	0.8382352941176471	0.9342105263157895	0.9333333333333333	0.8823529411764706	1.0	0.8571428571428571	0.8064516129032258
dmw=12136	0.7947882736156352	0.7533875338753387	0.8471502590673575	0.8037037037037037	0.8267477203647416	0.8707482993197279	0.8138957816377171	0.8092485549132948	0.8068376068376069	0.6666666666666666	0.7380073800738007	0.7195121951219512	0.9210526315789473	0.8111111111111111	0.9	0.7887323943661971	0.7391304347826086
dmw=12137	0.875715028601144	0.8304721030042919	0.8757062146892656	0.8401360544217688	0.8866906474820144	0.8955223880597015	0.8484848484848485	0.8843537414965986	0.908485856905158	0.6616541353383458	0.8213058419243986	0.875	0.9743589743589743	0.826530612244898	0.9166666666666666	1.0	0.7931034482758621
dmw=12138	0.8405967805261092	0.8249235474006116	0.8532934131736527	0.851685393258427	0.8638036809815951	0.8969465648854962	0.8930099857346647	0.8736559139784946	0.8502923976608188	0.6357142857142857	0.8633093525179856	0.8229166666666666	0.8852459016393442	0.8598726114649682	0.8571428571428571	0.8571428571428571	0.6413043478260869
dmw=12139	0.8489857250187829	0.8592297476759628	0.8642533936651584	0.7568807339449541	0.9371196754563894	0.9700598802395209	0.9219409282700421	0.9375	0.8870056497175142	0.7317073170731707	0.8881118881118881	0.9772727272727273	0.92	0.9411764705882353	1.0	0.0	1.0
dmw=12140	0.5779340984820437	0.548790658882402	0.6224489795918368	0.5608365019011406	0.6053593179049939	0.569078947368421	0.5742574257425742	0.6304347826086957	0.5691056910569106	0.5359116022099447	0.5026881720430108	0.5795454545454546	0.7076923076923077	0.5905172413793104	0.03571428571428571	0.47540983606557374	0.47540983606557374
dmw=12141	0.014423076923076924	0.0045385779122541605	0.0047169811320754715	0.00881057268722467	0.020761245674740483	0.021897810218978103	0.004608294930875576	0.0	0.004310344827586207	0.0	0.018867924528301886	0.0	0.0392156862745098	0.0	0.0	0.0	0.0
dmw=12146	0.007334963325183374	0.0	0.008333333333333333	0.01639344262295082	0.009523809523809525	0.0	0.0	0.0	0.009216589861751152	0.0	0.0064516129032258064	0.047619047619047616	0.0	0.014084507042253521	0.0	0.0	0.0
dmw=12155	0.1307471264367816	0.0957983193277311	0.12955465587044535	0.11785714285714285	0.1076923076923077	0.10919540229885058	0.09774436090225563	0.14084507042253522	0.1118421052631579	0.0891089108910891	0.10486891385767791	0.12244897959183673	0.13333333333333333	0.09230769230769231	0.0	0.21875	0.11842105263157894
dmw=12156	0.26722472633612365	0.17668269230769232	0.20078740157480315	0.2928870292887029	0.3116438356164384	0.25287356321839083	0.31512605042016806	0.24892703862660945	0.31758530183727035	0.13432835820895522	0.17891373801916932	0.1346153846153846	0.4262295081967213	0.2835820895522388	0.17391304347826086	0.23076923076923078	0.17647058823529413
dmw=12157	0.04205128205128205	0.04032258064516129	0.01935483870967742	0.04891304347826087	0.034482758620689655	0.05825242718446602	0.024154589371980676	0.029850746268656716	0.0	0.08450704225352113	0.0718232044198895	0.07407407407407407	0.10344827586206896	0.07692307692307693	0.07142857142857142	0.0	0.0
dmw=12163	0.769249937702467	0.7279037482646923	0.7440699126092385	0.7640320733104238	0.7709205020920502	0.7511737089201878	0.779253112033195	0.7735849056603774	0.7789256198347108	0.5545171339563862	0.7145038167938931	0.7380952380952381	0.7268292682926829	0.6970588235294117	0.8260869565217391	0.7391304347826086	0.7745098039215687
dmw=12164	0.5593134780413932	0.5266604303086997	0.6085106382978723	0.5691056910569106	0.5583173996175909	0.6075085324232082	0.5657620041753654	0.5703125	0.5709876543209876	0.5283018867924528	0.5495495495495496	0.47058823529411764	0.37681159420289856	0.6125	0.5714285714285714	0.6666666666666666	0.49056603773584906
dmw=12165	0.7819354838709678	0.788586251621271	0.8100890207715133	0.7952755905511811	0.7816593886462883	0.7674418604651163	0.8071161048689138	0.8545454545454545	0.8457142857142858	0.8241758241758241	0.7121771217712177	0.7872340425531915	0.8085106382978723	0.7792207792207793	0.8888888888888888	0.8695652173913043	0.6285714285714286
dmw=12166	0.6616511581864978	0.6485635576544667	0.6749539594843462	0.714160070360598	0.6789437109103544	0.7180327868852459	0.66875	0.6952191235059761	0.6902286902286903	0.6527196652719666	0.6197318007662835	0.6774193548387096	0.5911330049261084	0.6710775047258979	0.8245614035087719	0.6779661016949152	0.5175438596491229
dmw=12167	0.39276485788113696	0.43221690590111644	0.39552238805970147	0.3695652173913043	0.37866666666666665	0.4166666666666667	0.4169278996865204	0.4	0.4533333333333333	0.3333333333333333	0.3384615384615385	0.34831460674157305	0.6	0.6226415094339622	0.8	0.5	0.45454545454545453
dmw=12168	0.7523809523809524	0.7120181405895691	0.7921348314606742	0.8441558441558441	0.8252032520325203	0.8953488372093024	0.7804878048780488	0.7701863354037267	0.7591623036649214	0.6883116883116883	0.7333333333333333	0.7804878048780488	0.8064516129032258	0.8292682926829268	0.8	0.0	0.5625
dmw=12169	0.6794871794871795	0.6634271099744246	0.6803519061583577	0.6919540229885057	0.6943462897526502	0.6948356807511737	0.6734434561626429	0.6441717791411042	0.7171888230313294	0.6227106227106227	0.6901408450704225	0.6729857819905213	0.7204968944099379	0.72264631043257	0.7391304347826086	0.7674418604651163	0.5072463768115942
dmw=12170	0.29156139464375946	0.2768777614138439	0.3475783475783476	0.2973856209150327	0.3446601941747573	0.34684684684684686	0.3313782991202346	0.3269230769230769	0.38284518828451886	0.22950819672131148	0.30194805194805197	0.4772727272727273	0.40217391304347827	0.3440366972477064	0.4634146341463415	0.3333333333333333	0.36363636363636365
dmw=12172	0.7313357034027425	0.7094736842105264	0.8112359550561797	0.7602040816326531	0.7794117647058824	0.8008849557522124	0.7086834733893558	0.7747035573122529	0.7732426303854876	0.7169811320754716	0.7611336032388664	0.868421052631579	0.6440677966101694	0.7	0.92	0.725	0.3404255319148936
dmw=12173	0.7370990237099023	0.725609756097561	0.7823834196891192	0.7320754716981132	0.8	0.7399103139013453	0.7195945945945946	0.7851851851851852	0.7713178294573644	0.5584415584415584	0.732	0.6704545454545454	0.8717948717948718	0.7777777777777778	0.8666666666666667	0.7777777777777778	0.7142857142857143
dmw=12176	0.0	0.0	0.0	0.013157894736842105	0.0	0.0	0.0	0.018518518518518517	0.005050505050505051	0.0	0.007352941176470588	0.0	0.0	0.0	0.0	0.0	0.0
dmw=12181	0.6397578203834511	0.569937369519833	0.6770186335403726	0.6648936170212766	0.632	0.624	0.731404958677686	0.6328125	0.6688311688311688	0.6235294117647059	0.639751552795031	0.6037735849056604	0.7058823529411765	0.6619718309859155	0.625	0.7391304347826086	0.6578947368421053
dmw=12185	0.6988472622478387	0.7336814621409922	0.7252747252747253	0.6972477064220184	0.6616915422885572	0.6542056074766355	0.7603305785123967	0.7407407407407407	0.791907514450867	0.6285714285714286	0.7054794520547946	0.9	0.8235294117647058	0.7142857142857143	0.72	0.6666666666666666	0.6666666666666666
dmw=12186	0.21140398063474986	0.2134670487106017	0.1423076923076923	0.23478260869565218	0.20532319391634982	0.26490066225165565	0.22658610271903323	0.22631578947368422	0.26124567474048443	0.11904761904761904	0.16236162361623616	0.3409090909090909	0.14545454545454545	0.27205882352941174	0.2	0.2702702702702703	0.0
dmw=12187	0.29924242424242425	0.2633333333333333	0.3893805309734513	0.30569948186528495	0.3372093023255814	0.3225806451612903	0.2	0.25384615384615383	0.234375	0.14457831325301204	0.22556390977443608	0.17857142857142858	0.03225806451612903	0.0	0.23076923076923078	0.38461538461538464	0.2857142857142857
dmw=12194	0.0024968789013732834	0.0017513134851138354	0.004016064257028112	0.013937282229965157	0.005221932114882507	0.0	0.014450867052023121	0.0	0.009324009324009324	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0
dmw=12198	0.8177636234961075	0.7928513403736799	0.8514285714285714	0.8167641325536062	0.8243366880146387	0.8511627906976744	0.8440721649484536	0.8374384236453202	0.8350810295519543	0.8024193548387096	0.8199608610567515	0.8613861386138614	0.8076923076923077	0.8284883720930233	0.8666666666666667	0.78125	0.6630434782608695
dmw=12199	0.9055472263868066	0.8820791311093871	0.9330065359477124	0.9370967741935484	0.93929173693086	0.9276315789473685	0.9405405405405406	0.9211956521739131	0.9429175475687104	0.8702290076335878	0.8959537572254336	0.9209039548022598	0.8814814814814815	0.9460431654676259	0.9285714285714286	1.0	0.8225806451612904
dmw=12200	0.5514138817480719	0.5201465201465202	0.590443686006826	0.5415778251599147	0.5590778097982709	0.6108949416342413	0.591182364729459	0.6322418136020151	0.5416666666666666	0.4609375	0.5496402877697841	0.5816326530612245	0.5609756097560976	0.55	0.5619834710743802	0.4772727272727273	0.4659090909090909
dmw=12201	0.8211991434689507	0.729312762973352	0.8719646799116998	0.8215384615384616	0.8826185101580135	0.8945578231292517	0.7942857142857143	0.8435754189944135	0.8163265306122449	0.7241379310344828	0.7016393442622951	0.868421052631579	0.7971014492753623	0.8776978417266187	0.9245283018867925	1.0	0.625
dmw=12203	0.14644351464435146	0.018691588785046728	0.20588235294117646	0.21052631578947367	0.23809523809523808	0.16666666666666666	0.3380281690140845	0.047619047619047616	0.21875	0.2	0.10416666666666667	0.2	0.375	0.5	0.0	0.0	0.4
dmw=12204	0.7573385518590998	0.597457627118644	0.9120879120879121	0.7295081967213115	0.9008264462809917	0.9180327868852459	0.8818897637795275	0.7906976744186046	0.7962962962962963	0.9	0.7052631578947368	1.0	0.7692307692307693	0.8048780487804879	1.0	1.0	1.0
dmw=12205	0.8968809675366008	0.8459343794579173	0.9347826086956522	0.9105504587155964	0.8969465648854962	0.9006622516556292	0.9090909090909091	0.9244444444444444	0.9495548961424333	0.8562091503267973	0.9184952978056427	0.8205128205128205	0.9423076923076923	0.9051724137931034	0.95	1.0	0.8571428571428571
dmw=12208	0.003205128205128205	0.0	0.0	0.0058823529411764705	0.022598870056497175	0.0	0.013986013986013986	0.0	0.03867403314917127	0.02666666666666667	0.0	0.015625	0.0	0.0	0.0	0.0	0.0
dmw=12213	0.908982748364069	0.896600566572238	0.9147540983606557	0.9566326530612245	0.9259259259259259	0.9382022471910112	0.9010989010989011	0.9646017699115044	0.9509433962264151	0.49572649572649574	0.924187725631769	0.9848484848484849	0.8666666666666667	0.9302325581395349	0.9615384615384616	1.0	0.875
dmw=12214	0.7009038619556286	0.6441515650741351	0.7325905292479109	0.7044534412955465	0.6927480916030534	0.6811594202898551	0.6588235294117647	0.7461139896373057	0.712742980561555	0.6590909090909091	0.6443148688046647	0.8125	0.6170212765957447	0.6466165413533834	0.6333333333333333	0.5714285714285714	0.6732673267326733
dmw=12216	0.0	0.007518796992481203	0.0	0.0136986301369863	0.01282051282051282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dmw=12218	0.7056204785754034	0.6633333333333333	0.7241379310344828	0.6657142857142857	0.6563245823389021	0.7972027972027972	0.639080459770115	0.7976878612716763	0.7434679334916865	0.78	0.8191489361702128	0.7027027027027027	0.68	0.7096774193548387	0.9411764705882353	0.6666666666666666	0.5684210526315789
dmw=12219	0.04305582015622023	0.01228609039052216	0.015115354017501989	0.055793991416309016	0.005548705302096177	0.02502844141069397	0.015151515151515152	0.10689655172413794	0.013411567476948869	0.022277227722772276	0.017148014440433214	0.007352941176470588	0.006097560975609756	0.030612244897959183	0.011494252873563218	0.0	0.026845637583892617
dmw=12220	0.6052269601100413	0.5423476968796433	0.652046783625731	0.6347826086956522	0.6125760649087221	0.6733668341708543	0.6263736263736264	0.6794871794871795	0.5795053003533569	0.5220588235294118	0.5537190082644629	0.576271186440678	0.75	0.541095890410959	0.5714285714285714	0.8536585365853658	0.5348837209302325
dmw=12221	0.8597560975609756	0.8351219512195122	0.9191685912240185	0.9011235955056179	0.8700564971751412	0.8064516129032258	0.8900523560209425	0.8813559322033898	0.8784916201117319	0.8703703703703703	0.8644444444444445	0.9193548387096774	0.84	0.87	0.9487179487179487	0.8666666666666667	0.7073170731707317
dmw=12229	0.14919663351185922	0.158	0.1056338028169014	0.11392405063291139	0.18789808917197454	0.14659685863874344	0.18773946360153257	0.06818181818181818	0.14730878186968838	0.05263157894736842	0.11956521739130435	0.037037037037037035	0.07017543859649122	0.0975609756097561	0.08333333333333333	0.3055555555555556	0.4375
dmw=12230	0.7768496420047732	0.7564766839378239	0.7649402390438247	0.8379888268156425	0.7549019607843137	0.7719298245614035	0.7411347517730497	0.7614678899082569	0.7587939698492462	0.5517241379310345	0.7321428571428571	0.8260869565217391	0.851063829787234	0.8444444444444444	1.0	0.5714285714285714	0.7368421052631579
dmw=12243	0.8279467680608364	0.8128161888701517	0.8303030303030303	0.8250728862973761	0.8488745980707395	0.8041666666666667	0.809437386569873	0.8516483516483516	0.8369565217391305	0.515	0.825	0.7551020408163265	0.6923076923076923	0.8231292517006803	0.9	0.8163265306122449	0.6923076923076923
dmw=12256	0.37066974595842955	0.35194174757281554	0.2907801418439716	0.4166666666666667	0.3902439024390244	0.41284403669724773	0.45789473684210524	0.375	0.45454545454545453	0.2	0.325	0.3076923076923077	0.38461538461538464	0.3620689655172414	0.2	0.47619047619047616	0.4666666666666667
dmw=12261	0.6996047430830039	0.7310924369747899	0.48148148148148145	0.8461538461538461	0.375	0.7021276595744681	0.6530612244897959	0.18181818181818182	0.6	0.6111111111111112	0.7666666666666667	0.6363636363636364	0.5333333333333333	0.5217391304347826	0.0	0.5	0.0
dmw=12263	0.6276719782355228	0.6441808747220164	0.6692913385826772	0.6921641791044776	0.6666666666666666	0.6706586826347305	0.6451104100946372	0.611336032388664	0.6372315035799523	0.5506607929515418	0.633276740237691	0.608	0.4666666666666667	0.65234375	0.7222222222222222	0.6756756756756757	0.3333333333333333
dmw=12267	0.6209476309226932	0.584375	0.5436241610738255	0.6204819277108434	0.5986842105263158	0.723404255319149	0.5371900826446281	0.4925373134328358	0.6209150326797386	0.5476190476190477	0.5773195876288659	0.3125	0.5555555555555556	0.3709677419354839	0.4444444444444444	0.6666666666666666	0.4827586206896552
dmw=12276	0.653125	0.5114942528735632	0.5421686746987951	0.6125	0.47368421052631576	0.8809523809523809	0.5942028985507246	0.45454545454545453	0.7397260273972602	0.5384615384615384	0.5686274509803921	0.16216216216216217	0.375	0.425	1.0	1.0	0.7
dmw=12277	0.28663101604278074	0.23697916666666666	0.33587786259541985	0.33088235294117646	0.28054298642533937	0.2619047619047619	0.32057416267942584	0.2773109243697479	0.32170542635658916	0.35714285714285715	0.2222222222222222	0.3333333333333333	0.25	0.47058823529411764	0.5	0.6666666666666666	0.42857142857142855
dmw=12286	0.0011607661056297156	0.010180995475113122	0.0023752969121140144	0.005037783375314861	0.003105590062111801	0.0	0.004228329809725159	0.0	0.014527845036319613	0.013793103448275862	0.0029940119760479044	0.0	0.012269938650306749	0.0	0.0	0.0	0.0
dmw=12287	0.8581196581196581	0.8353293413173652	0.8034682080924855	0.8538461538461538	0.8838028169014085	0.8658536585365854	0.8524590163934426	0.7735849056603774	0.859504132231405	0.7285714285714285	0.8730964467005076	0.9333333333333333	0.7058823529411765	0.9130434782608695	0.0	0.8181818181818182	0.8947368421052632
dmw=12292	0.6187806587245971	0.5932773109243697	0.592741935483871	0.6143344709897611	0.6573426573426573	0.6243386243386243	0.6121495327102804	0.6466666666666666	0.6411609498680739	0.4909090909090909	0.5897435897435898	0.6410256410256411	0.5454545454545454	0.5887850467289719	0.5588235294117647	0.64	0.5625
dmw=12295	0.009708737864077669	0.0028011204481792717	0.0	0.0	0.0	0.0	0.0	0.022988505747126436	0.0051813471502590676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dmw=12307	0.26332970620239393	0.11764705882352941	0.08875739644970414	0.5743243243243243	0.21301775147928995	0.2830188679245283	0.4589041095890411	0.03676470588235294	0.2826855123674912	0.10526315789473684	0.07246376811594203	0.03125	0.18604651162790697	0.41509433962264153	0.0	0.4583333333333333	0.0
dmw=12325	0.011560693641618497	0.0106951871657754	0.0	0.0	0.0	0.0	0.007751937984496124	0.0	0.011494252873563218	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0
dmw=12329	0.5577689243027888	0.5753846153846154	0.44666666666666666	0.5374149659863946	0.3850574712643678	0.44339622641509435	0.33093525179856115	0.3108108108108108	0.45989304812834225	0.7857142857142857	0.44785276073619634	0.6956521739130435	0.40476190476190477	0.3111111111111111	1.0	0.5714285714285714	0.7333333333333333
dmw=12330	0.3063063063063063	0.22142857142857142	0.44	0.2878787878787879	0.13559322033898305	0.2571428571428571	0.13043478260869565	0.3	0.2857142857142857	0.34285714285714286	0.07407407407407407	0.391304347826087	0.5714285714285714	0.0	0.5	0.4	0.6363636363636364
dmw=12331	0.0	0.0053475935828877	0.0	0.030303030303030304	0.008264462809917356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dmw=12341	0.884071630537229	0.9073756432246999	0.9395770392749244	0.9353099730458221	0.9287211740041929	0.8175182481751825	0.8980891719745223	0.9375	0.9484304932735426	0.7867647058823529	0.8496503496503497	0.9090909090909091	1.0	0.98989898989899	0.0	0.0	0.64
dmw=12344	0.13543156890796376	0.11671469740634005	0.398576512455516	0.2025462962962963	0.46050670640834573	0.5131313131313131	0.4474671669793621	0.49272727272727274	0.46994072819644367	0.38666666666666666	0.1896551724137931	0.4666666666666667	0.31932773109243695	0.4301994301994302	0.5060240963855421	0.43333333333333335	0.22839506172839505
dmw=12346	0.2523809523809524	0.29373996789727125	0.34365325077399383	0.22183098591549297	0.2887700534759358	0.2945205479452055	0.16363636363636364	0.22429906542056074	0.23381294964028776	0.1643835616438356	0.2708333333333333	0.44680851063829785	0.07142857142857142	0.2191780821917808	0.0	0.3142857142857143	0.3
dmw=12350	0.3382157123834887	0.3651226158038147	0.3157894736842105	0.32407407407407407	0.25	0.29896907216494845	0.2937853107344633	0.29838709677419356	0.2922374429223744	0.21212121212121213	0.3698630136986301	0.28	0.26666666666666666	0.3880597014925373	0.375	0.0	0.23076923076923078
dmw=12358	0.8791018998272885	0.8888888888888888	0.8273381294964028	0.979381443298969	0.863013698630137	0.9238095238095239	0.8525641025641025	0.9069767441860465	0.7850467289719626	0.8333333333333334	0.9142857142857143	0.9	0.95	0.9418604651162791	0.0	1.0	0.7647058823529411
dmw=12363	0.015429831006612785	0.008759124087591242	0.02040816326530612	0.02666666666666667	0.017595307917888565	0.00851063829787234	0.0038022813688212928	0.02074688796680498	0.019337016574585635	0.004901960784313725	0.021806853582554516	0.0	0.046511627906976744	0.0	0.0	0.0	0.0
dmw=12393	0.8114649681528663	0.7635658914728682	0.8375	0.8728323699421965	0.8378378378378378	0.8703703703703703	0.8197674418604651	0.8829787234042553	0.8447488584474886	0.4864864864864865	0.7522123893805309	0.8125	0.6296296296296297	0.8275862068965517	0.9230769230769231	0.7	0.9230769230769231
dmw=12405	0.2403846153846154	0.1935483870967742	0.21621621621621623	0.425531914893617	0.3389830508474576	0.48	0.23595505617977527	0.11428571428571428	0.3698630136986301	0.15	0.11428571428571428	0.5	0.25	0.4166666666666667	0.6666666666666666	0.375	0.7777777777777778
dmw=12411	0.15070643642072212	0.16772151898734178	0.09701492537313433	0.2080536912751678	0.16666666666666666	0.14285714285714285	0.17567567567567569	0.08235294117647059	0.20187793427230047	0.125	0.2109375	0.30303030303030304	0.23076923076923078	0.2608695652173913	0.35714285714285715	0.0	0.2857142857142857
dmw=12416	0.648741983226443	0.5966785290628707	0.476027397260274	0.6276041666666666	0.5782537067545305	0.658008658008658	0.5864077669902913	0.6333333333333333	0.5529661016949152	0.559322033898305	0.5987841945288754	0.7727272727272727	0.5974025974025974	0.6927710843373494	0.875	0.5686274509803921	0.6086956521739131
dmw=12427	0.6447368421052632	0.6744186046511628	0.7592592592592593	0.7676767676767676	0.7424242424242424	0.46153846153846156	0.7313432835820896	0.7375	0.5299145299145299	0.6904761904761905	0.5495495495495496	0.5	0.75	0.56	0.0	1.0	0.75
dmw=12428	0.6101694915254238	0.5405405405405406	0.7183098591549296	0.6493506493506493	0.5193798449612403	0.8292682926829268	0.638095238095238	0.6764705882352942	0.6826923076923077	0.46875	0.6081081081081081	0.6538461538461539	0.88	0.45454545454545453	0.8	0.7142857142857143	0.75
dmw=12438	0.8754098360655738	0.7695473251028807	0.9504950495049505	0.9078014184397163	0.9086021505376344	0.803921568627451	0.9225806451612903	0.7794117647058824	0.8171428571428572	0.8181818181818182	0.8144329896907216	1.0	1.0	0.7894736842105263	0.875	1.0	0.625
dmw=12445	0.0035211267605633804	0.007075471698113208	0.007598784194528876	0.00641025641025641	0.01310615989515072	0.0	0.006036217303822937	0.011673151750972763	0.0011737089201877935	0.008264462809917356	0.007590132827324478	0.015873015873015872	0.02586206896551724	0.0	0.0	0.0	0.0
